央视频道,#genre#
江苏财富天下,http://121.237.244.138:8888/rtp/239.49.1.29:6000#http://114.226.212.140:8787/rtp/239.49.1.29:6000#http://121.237.245.33:8888/rtp/239.49.1.29:6000#http://121.237.244.142:8888/rtp/239.49.1.29:6000#http://114.226.212.131:8787/rtp/239.49.1.29:6000#http://114.226.212.132:8787/rtp/239.49.1.29:6000#http://121.237.244.148:8888/rtp/239.49.1.29:6000#http://114.226.212.149:8787/rtp/239.49.1.29:6000#http://114.226.212.135:8787/rtp/239.49.1.29:6000#http://114.226.212.136:8787/rtp/239.49.1.29:6000
江西公共农业,http://220.176.218.4:9000/udp/239.252.220.102:5140#http://220.176.218.222:9000/udp/239.252.220.102:5140#http://220.176.218.136:9000/udp/239.252.220.102:5140#http://220.176.218.169:9000/udp/239.252.220.102:5140#http://220.176.218.17:9000/udp/239.252.220.102:5140
江西影视旅游,http://220.176.218.4:9000/rtp/239.252.220.242:5140#http://220.176.218.222:9000/rtp/239.252.220.242:5140#http://220.176.218.136:9000/rtp/239.252.220.242:5140#http://220.176.218.169:9000/rtp/239.252.220.242:5140#http://220.176.218.17:9000/rtp/239.252.220.242:5140
江西新闻,http://220.176.218.4:9000/udp/239.252.220.100:5140#http://220.176.218.222:9000/udp/239.252.220.100:5140#http://220.176.218.136:9000/udp/239.252.220.100:5140#http://220.176.218.169:9000/udp/239.252.220.100:5140#http://220.176.218.17:9000/udp/239.252.220.100:5140
江西经济生活,http://220.176.218.4:9000/udp/239.252.219.173:5140#http://220.176.218.222:9000/udp/239.252.219.173:5140#http://220.176.218.136:9000/udp/239.252.219.173:5140#http://220.176.218.169:9000/udp/239.252.219.173:5140#http://220.176.218.17:9000/udp/239.252.219.173:5140
池州文教生活,http://124.112.241.104:4022/rtp/238.1.78.148:7056#http://183.164.237.86:8888/rtp/238.1.78.148:7056#http://124.112.241.84:4022/rtp/238.1.78.148:7056#http://124.112.240.194:4022/rtp/238.1.78.148:7056#http://124.112.188.49:4022/rtp/238.1.78.148:7056#http://124.112.189.92:4022/rtp/238.1.78.148:7056#http://124.112.189.237:4022/rtp/238.1.78.148:7056
池州新闻综合,http://124.112.189.237:4022/rtp/238.1.78.147:7048#http://124.112.241.104:4022/rtp/238.1.78.147:7048#http://183.164.237.86:8888/rtp/238.1.78.147:7048#http://124.112.241.84:4022/rtp/238.1.78.147:7048#http://124.112.240.194:4022/rtp/238.1.78.147:7048#http://124.112.188.49:4022/rtp/238.1.78.147:7048#http://124.112.189.92:4022/rtp/238.1.78.147:7048
汨罗综合,http://111.8.177.168:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0#http://58.46.30.64:8188/udp/239.76.255.47:9000#http://118.251.18.129:8188/udp/239.76.255.47:9000#http://58.46.31.91:8188/udp/239.76.255.47:9000#http://58.46.29.206:8188/udp/239.76.255.47:9000#http://58.46.30.119:8188/udp/239.76.255.47:9000#http://58.46.29.100:8188/udp/239.76.255.47:9000#http://58.46.28.176:8188/udp/239.76.255.47:9000#http://118.248.156.97:8889/udp/239.76.255.47:9000#http://58.46.30.212:8188/udp/239.76.255.47:9000
汽摩,http://61.159.135.130:4022/rtp/238.255.2.148:5999#http://61.159.134.11:4022/rtp/238.255.2.148:5999#http://61.159.134.240:4022/rtp/238.255.2.148:5999#http://218.86.185.94:8188/rtp/238.255.2.148:5999#http://218.86.187.9:8188/rtp/238.255.2.148:5999#http://111.123.117.208:8881/rtp/238.255.2.148:5999#http://61.159.134.247:4022/rtp/238.255.2.148:5999#http://111.123.112.32:8881/rtp/238.255.2.148:5999#http://61.159.135.85:4022/rtp/238.255.2.148:5999#http://218.86.186.224:8188/rtp/238.255.2.148:5999
沂源新闻,http://144.255.16.132:6688/udp/239.21.1.114:5002
沈阳新闻综合,http://116.2.170.93:4010/rtp/232.0.0.206:1234#http://116.2.162.83:4010/rtp/232.0.0.206:1234#http://116.2.163.187:4010/rtp/232.0.0.206:1234#http://116.2.165.188:4010/rtp/232.0.0.206:1234#http://116.2.172.210:4010/rtp/232.0.0.206:1234#http://116.2.168.173:4010/rtp/232.0.0.206:1234#http://116.2.162.205:4010/rtp/232.0.0.206:1234#http://116.2.167.184:4010/rtp/232.0.0.206:1234#http://116.2.165.101:4010/rtp/232.0.0.206:1234
沙河电视,http://106.116.241.206:9999/rtp/239.254.200.181:5369#http://121.29.215.51:2083/rtp/239.253.93.179:6347#http://60.4.29.80:8077/rtp/239.253.93.179:6347#http://121.29.215.140:2083/rtp/239.253.93.179:6347#http://60.4.31.149:8077/rtp/239.253.93.179:6347#http://60.4.28.19:8077/rtp/239.253.93.179:6347
沧州公共,http://60.4.28.19:8077/rtp/239.253.92.122:6016#http://106.116.241.206:9999/rtp/239.254.200.43:6000#http://121.29.215.51:2083/rtp/239.253.92.122:6016#http://60.4.29.80:8077/rtp/239.253.92.122:6016#http://121.29.215.140:2083/rtp/239.253.92.122:6016#http://60.4.31.149:8077/rtp/239.253.92.122:6016
沧州影视娱乐,http://60.4.28.19:8077/rtp/239.253.92.123:6017#http://106.116.241.206:9999/rtp/239.254.200.44:6000#http://121.29.215.51:2083/rtp/239.253.92.123:6017#http://60.4.29.80:8077/rtp/239.253.92.123:6017#http://121.29.215.140:2083/rtp/239.253.92.123:6017#http://60.4.31.149:8077/rtp/239.253.92.123:6017
沧州新闻综合,http://60.4.28.19:8077/rtp/239.253.92.121:6015#http://106.116.241.206:9999/rtp/239.254.200.42:6000#http://121.29.215.51:2083/rtp/239.253.92.121:6015#http://60.4.29.80:8077/rtp/239.253.92.121:6015#http://121.29.215.140:2083/rtp/239.253.92.121:6015#http://60.4.31.149:8077/rtp/239.253.92.121:6015
河东,http://117.12.151.1:4022/rtp/225.1.2.2:5002#http://117.12.151.6:4022/rtp/225.1.2.2:5002
河北三佳购物,http://106.116.241.206:9999/rtp/239.254.200.143:6000
河北三农,http://60.4.28.19:8077/rtp/239.253.92.176:6006#http://121.29.215.51:2083/rtp/239.253.92.176:6006#http://60.4.29.80:8077/rtp/239.253.92.176:6006#http://121.29.215.140:2083/rtp/239.253.92.176:6006#http://60.4.31.149:8077/rtp/239.253.92.176:6006
河北文旅公共,http://106.116.241.206:9999/rtp/239.254.200.22:6000#http://121.29.215.51:2083/rtp/239.253.92.175:6005#http://60.4.29.80:8077/rtp/239.253.92.175:6005#http://121.29.215.140:2083/rtp/239.253.92.175:6005#http://60.4.31.149:8077/rtp/239.253.92.175:6005#http://60.4.28.19:8077/rtp/239.253.92.175:6005
河北杂技,http://106.116.241.206:9999/rtp/239.254.201.139:7203
河南IPTV导视,http://42.237.212.180:4022/rtp/225.1.4.194:1244#http://42.237.212.133:4022/rtp/225.1.4.194:1244#http://219.156.21.108:4022/rtp/225.1.4.194:1244#http://42.237.212.96:4022/rtp/225.1.4.194:1244#http://219.156.21.82:4022/rtp/225.1.4.194:1244#http://219.156.16.55:4022/rtp/225.1.4.194:1244#http://42.237.212.152:4022/rtp/225.1.4.194:1244#http://219.156.93.69:4022/rtp/225.1.4.194:1244#http://219.156.96.143:4022/rtp/225.1.4.194:1244#http://219.156.20.80:4022/rtp/225.1.4.194:1244
河南中华功夫,http://1.192.246.152:8188/rtp/239.16.20.173:11730#http://171.8.87.188:8800/rtp/239.16.20.173:11730#http://42.237.212.180:4022/rtp/225.1.4.101:1130#http://171.8.106.125:8800/rtp/239.16.20.173:11730#http://42.237.212.133:4022/rtp/225.1.4.101:1130#http://219.156.21.108:4022/rtp/225.1.4.101:1130#http://42.237.212.96:4022/rtp/225.1.4.101:1130#http://171.8.82.131:8800/rtp/239.16.20.173:11730#http://219.156.21.82:4022/rtp/225.1.4.101:1130#http://1.192.240.185:8188/rtp/239.16.20.173:11730
河南乡村,http://1.192.246.152:8188/rtp/239.16.20.195:11950#http://171.8.87.188:8800/rtp/239.16.20.195:11950#http://42.237.212.180:4022/rtp/225.1.4.120:1149#http://171.8.106.125:8800/rtp/239.16.20.195:11950#http://42.237.212.133:4022/rtp/225.1.4.120:1149#http://219.156.21.108:4022/rtp/225.1.4.120:1149#http://42.237.212.96:4022/rtp/225.1.4.120:1149#http://171.8.82.131:8800/rtp/239.16.20.195:11950#http://219.156.21.82:4022/rtp/225.1.4.120:1149#http://1.192.240.185:8188/rtp/239.16.20.195:11950
河南公共,http://42.237.212.180:4022/rtp/225.1.4.58:1087#http://42.237.212.133:4022/rtp/225.1.4.58:1087#http://219.156.21.108:4022/rtp/225.1.4.58:1087#http://42.237.212.96:4022/rtp/225.1.4.58:1087#http://219.156.21.82:4022/rtp/225.1.4.58:1087#http://219.156.16.55:4022/rtp/225.1.4.58:1087#http://42.237.212.152:4022/rtp/225.1.4.58:1087#http://219.156.93.69:4022/rtp/225.1.4.58:1087#http://219.156.96.143:4022/rtp/225.1.4.58:1087#http://219.156.20.80:4022/rtp/225.1.4.58:1087
河南收藏天下,http://1.192.246.152:8188/rtp/239.16.10.149:2000#http://171.8.87.188:8800/rtp/239.16.10.149:2000#http://42.237.212.180:4022/rtp/225.1.4.100:1129#http://171.8.106.125:8800/rtp/239.16.10.149:2000#http://42.237.212.133:4022/rtp/225.1.4.100:1129#http://219.156.21.108:4022/rtp/225.1.4.100:1129#http://42.237.212.96:4022/rtp/225.1.4.100:1129#http://171.8.82.131:8800/rtp/239.16.10.149:2000#http://219.156.21.82:4022/rtp/225.1.4.100:1129#http://171.8.104.121:8800/rtp/239.16.10.149:2000
河南文物宝库,http://106.59.2.152:55555/rtp/239.200.200.96:8112#http://60.4.28.19:8077/rtp/239.253.93.180:6437#http://39.77.26.75:4002/rtp/239.253.254.141:8000#http://39.77.22.26:4002/rtp/239.253.254.141:8000#http://106.59.3.171:55555/rtp/239.200.200.96:8112#http://106.59.3.231:55555/rtp/239.200.200.96:8112#http://171.119.204.157:6000/rtp/226.0.2.110:8792#http://220.176.218.4:9000/udp/239.252.220.158:5140#http://118.251.18.129:8188/udp/239.76.252.180:9000#http://118.251.18.129:8188/udp/239.76.245.180:1234
河南欢腾购物,http://42.237.212.180:4022/rtp/225.1.4.57:1086#http://42.237.212.133:4022/rtp/225.1.4.57:1086#http://219.156.21.108:4022/rtp/225.1.4.57:1086#http://42.237.212.96:4022/rtp/225.1.4.57:1086#http://219.156.21.82:4022/rtp/225.1.4.57:1086#http://219.156.16.55:4022/rtp/225.1.4.57:1086#http://42.237.212.152:4022/rtp/225.1.4.57:1086#http://219.156.93.69:4022/rtp/225.1.4.57:1086#http://219.156.96.143:4022/rtp/225.1.4.57:1086#http://219.156.20.80:4022/rtp/225.1.4.57:1086
河南武术世界,http://106.59.2.152:55555/rtp/239.200.200.90:8064#http://39.77.26.75:4002/rtp/239.253.254.140:8000#http://60.4.28.19:8077/rtp/239.253.93.46:6434#http://39.77.22.26:4002/rtp/239.253.254.140:8000#http://106.59.3.171:55555/rtp/239.200.200.90:8064#http://106.59.3.231:55555/rtp/239.200.200.90:8064#http://171.119.204.157:6000/rtp/226.0.2.97:8688#http://220.176.218.4:9000/udp/239.252.220.180:5140#http://118.251.18.129:8188/udp/239.76.252.181:9000#http://118.251.18.129:8188/udp/239.76.245.181:1234
河南睛彩中原,http://171.8.87.188:8800/rtp/239.16.20.122:11220#http://171.8.106.125:8800/rtp/239.16.20.122:11220#http://171.8.82.131:8800/rtp/239.16.20.122:11220#http://171.8.104.121:8800/rtp/239.16.20.122:11220#http://171.8.82.245:8800/rtp/239.16.20.122:11220#http://1.192.240.185:8188/rtp/239.16.20.122:11220#http://171.8.107.69:8800/rtp/239.16.20.122:11220#http://171.8.169.124:8800/rtp/239.16.20.122:11220#http://171.8.105.154:8800/rtp/239.16.20.122:11220#http://171.8.168.156:8800/rtp/239.16.20.122:11220
河南移动戏曲,http://171.8.87.188:8800/rtp/239.16.20.120:11200#http://171.8.106.125:8800/rtp/239.16.20.120:11200#http://171.8.82.131:8800/rtp/239.16.20.120:11200#http://171.8.104.121:8800/rtp/239.16.20.120:11200#http://171.8.82.245:8800/rtp/239.16.20.120:11200#http://171.8.169.124:8800/rtp/239.16.20.120:11200#http://1.192.240.185:8188/rtp/239.16.20.120:11200#http://171.8.105.154:8800/rtp/239.16.20.120:11200#http://171.8.107.69:8800/rtp/239.16.20.120:11200#http://171.8.168.156:8800/rtp/239.16.20.120:11200
河南移动电视,http://1.192.246.152:8188/rtp/239.16.20.204:12040#http://171.8.87.188:8800/rtp/239.16.20.204:12040#http://42.237.212.180:4022/rtp/225.1.5.40:1350#http://171.8.106.125:8800/rtp/239.16.20.204:12040#http://42.237.212.133:4022/rtp/225.1.5.40:1350#http://219.156.21.108:4022/rtp/225.1.5.40:1350#http://42.237.212.96:4022/rtp/225.1.5.40:1350#http://171.8.82.131:8800/rtp/239.16.20.204:12040#http://219.156.21.82:4022/rtp/225.1.5.40:1350#http://171.8.104.121:8800/rtp/239.16.20.204:12040
河南调解剧场,http://171.8.87.188:8800/rtp/239.16.20.197:11970#http://171.8.106.125:8800/rtp/239.16.20.197:11970#http://171.8.82.131:8800/rtp/239.16.20.197:11970#http://171.8.104.121:8800/rtp/239.16.20.197:11970#http://171.8.82.245:8800/rtp/239.16.20.197:11970#http://171.8.169.124:8800/rtp/239.16.20.197:11970#http://1.192.240.185:8188/rtp/239.16.20.197:11970#http://171.8.107.69:8800/rtp/239.16.20.197:11970#http://171.8.105.154:8800/rtp/239.16.20.197:11970#http://171.8.168.156:8800/rtp/239.16.20.197:11970
河源生活,http://58.253.171.52:8188/udp/239.0.1.236:5225
河西,http://117.12.151.1:4022/rtp/225.1.2.4:5002#http://117.12.151.6:4022/rtp/225.1.2.4:5002
沾化综合,http://144.255.16.132:6688/udp/239.21.1.226:5002
泉州一套,http://112.109.206.216:9999/rtp/239.255.40.172:8208#http://112.109.206.43:9999/rtp/239.255.40.172:8208#http://112.109.206.191:9999/rtp/239.255.40.172:8208
法制天地,http://111.8.177.168:9901/tsfile/live/1050_1.m3u8?key=txiptv&playlive=1&authid=0
泗县新闻,http://124.112.241.104:4022/rtp/238.1.78.193:7416#http://183.164.237.86:8888/rtp/238.1.78.193:7416#http://124.112.241.84:4022/rtp/238.1.78.193:7416#http://124.112.240.194:4022/rtp/238.1.78.193:7416#http://124.112.188.49:4022/rtp/238.1.78.193:7416#http://124.112.189.92:4022/rtp/238.1.78.193:7416#http://124.112.189.237:4022/rtp/238.1.78.193:7416
洛阳-1新闻综合,http://1.192.246.152:8188/rtp/239.16.20.179:11790#http://171.8.87.188:8800/rtp/239.16.20.179:11790#http://171.8.106.125:8800/rtp/239.16.20.179:11790#http://171.8.82.131:8800/rtp/239.16.20.179:11790#http://171.8.104.121:8800/rtp/239.16.20.179:11790#http://171.8.82.245:8800/rtp/239.16.20.179:11790#http://171.8.169.124:8800/rtp/239.16.20.179:11790#http://1.192.240.185:8188/rtp/239.16.20.179:11790#http://171.8.107.69:8800/rtp/239.16.20.179:11790#http://171.8.168.156:8800/rtp/239.16.20.179:11790
洛阳-2科教,http://1.192.246.152:8188/rtp/239.16.20.177:11770#http://171.8.87.188:8800/rtp/239.16.20.177:11770#http://171.8.106.125:8800/rtp/239.16.20.177:11770#http://171.8.82.131:8800/rtp/239.16.20.177:11770#http://171.8.104.121:8800/rtp/239.16.20.177:11770#http://171.8.169.124:8800/rtp/239.16.20.177:11770#http://171.8.82.245:8800/rtp/239.16.20.177:11770#http://1.192.240.185:8188/rtp/239.16.20.177:11770#http://171.8.107.69:8800/rtp/239.16.20.177:11770#http://171.8.168.156:8800/rtp/239.16.20.177:11770
洛阳-3文旅,http://1.192.246.152:8188/rtp/239.16.20.178:11780#http://171.8.87.188:8800/rtp/239.16.20.178:11780#http://171.8.106.125:8800/rtp/239.16.20.178:11780#http://171.8.82.131:8800/rtp/239.16.20.178:11780#http://171.8.104.121:8800/rtp/239.16.20.178:11780#http://171.8.82.245:8800/rtp/239.16.20.178:11780#http://171.8.169.124:8800/rtp/239.16.20.178:11780#http://1.192.240.185:8188/rtp/239.16.20.178:11780#http://171.8.107.69:8800/rtp/239.16.20.178:11780#http://171.8.168.156:8800/rtp/239.16.20.178:11780
洞口综合,http://111.8.177.168:9901/tsfile/live/1072_1.m3u8?key=txiptv&playlive=1&authid=0
津市电视,http://118.251.18.129:8188/udp/239.76.255.30:9000#http://118.251.18.129:8188/udp/239.76.248.30:1234#http://58.46.31.91:8188/udp/239.76.255.30:9000#http://58.46.31.91:8188/udp/239.76.248.30:1234#http://58.46.29.206:8188/udp/239.76.255.30:9000#http://58.46.29.206:8188/udp/239.76.248.30:1234#http://58.46.30.119:8188/udp/239.76.255.30:9000#http://58.46.30.64:8188/udp/239.76.255.30:9000#http://58.46.30.119:8188/udp/239.76.248.30:1234#http://58.46.30.64:8188/udp/239.76.248.30:1234
洪江新闻,http://118.251.18.129:8188/udp/239.76.255.37:9000#http://118.251.18.129:8188/udp/239.76.248.37:1234#http://58.46.31.91:8188/udp/239.76.255.37:9000#http://58.46.31.91:8188/udp/239.76.248.37:1234#http://58.46.29.206:8188/udp/239.76.255.37:9000#http://58.46.29.206:8188/udp/239.76.248.37:1234#http://58.46.30.119:8188/udp/239.76.255.37:9000#http://58.46.30.119:8188/udp/239.76.248.37:1234#http://58.46.29.100:8188/udp/239.76.255.37:9000#http://58.46.30.64:8188/udp/239.76.255.37:9000
浉河广电中心,http://171.8.106.125:8800/rtp/239.16.10.72:2000#http://171.8.87.188:8800/rtp/239.16.10.72:2000#http://171.8.82.131:8800/rtp/239.16.10.72:2000#http://171.8.104.121:8800/rtp/239.16.10.72:2000#http://171.8.82.245:8800/rtp/239.16.10.72:2000#http://171.8.169.124:8800/rtp/239.16.10.72:2000#http://1.192.240.185:8188/rtp/239.16.10.72:2000#http://171.8.107.69:8800/rtp/239.16.10.72:2000#http://171.8.168.156:8800/rtp/239.16.10.72:2000#http://171.8.105.154:8800/rtp/239.16.10.72:2000
测试一,http://111.8.177.168:9901/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0
测试二,http://111.8.177.168:9901/tsfile/live/1025_1.m3u8?key=txiptv&playlive=1&authid=0
济宁生活,http://144.255.16.132:6688/udp/239.21.1.139:5002
济源-1,http://1.192.246.152:8188/rtp/239.16.20.174:11740#http://171.8.87.188:8800/rtp/239.16.20.174:11740#http://171.8.106.125:8800/rtp/239.16.20.174:11740#http://171.8.82.131:8800/rtp/239.16.20.174:11740#http://171.8.104.121:8800/rtp/239.16.20.174:11740#http://171.8.82.245:8800/rtp/239.16.20.174:11740#http://171.8.169.124:8800/rtp/239.16.20.174:11740#http://1.192.240.185:8188/rtp/239.16.20.174:11740#http://171.8.107.69:8800/rtp/239.16.20.174:11740#http://171.8.105.154:8800/rtp/239.16.20.174:11740
济阳综合,http://144.255.16.132:6688/udp/239.21.1.187:5002
浙江之江纪录,http://115.211.1.213:8001/udp/233.50.202.25:5140
浙江卫视4K,http://ali-xwl.cztv.com/live/channel4k2160p.m3u8#http://play-qukan.cztv.com/live/1758879019692345.m3u8#https://ali-xwl.cztv.com/live/channel4k2160p.m3u8#https://play-qukan.cztv.com/live/1758879019692345.m3u8#https://www.wmviv.com/iptv/bc2t.php?id=zjws4k#https://play-qukan.cztv.com:443/live/1758879019692345.m3u8#http://101.35.240.114:88/live.php?id=浙江卫视4K#http://43.251.226.89:8080/play/923.m3u8#http://ali-xwl.cztv.com/live/channel4k2160p.m3u8#https://bd-xwl.cztv.com/live/channel4k2160p.m3u8#https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001720/index.m3u8?streamid=a5b6e60170ee8c69290def1c2fe00cc8&streamkey=02U7MIyTadx5OTjF56kHdKY3UZqMWfthT5Igq2hTphpRVq8kfjvVI9IxgmuhZreNNzSzXOlbyULSgLF9C1ViY6cXKhd47RRAcii4FKVhtdUbTRCeWx1jpzHYogA3FIr&token=1775753674-abd8233bbfe45ffb-0-648e070f12df7f9a0a0bb8578257c4f9#https://bd-xwl.cztv.com/live/channel4k2160p.m3u8#https://migu.188766.xyz/?migutoken=828527b4d0e938f4f1fcec7c17d4372e&id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%864K&pp=1#https://migu.188766.xyz/?migutoken=d2a0bfaf9b8aa9b08a484cbb78d69bd2&id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%864K&pp=1#https://migu.188766.xyz/?migutoken=2b3a56b6ce581164684ae52c772b9f87&id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%864K&pp=1
海东综合,http://220.167.170.202:4000/rtp/239.120.1.102:8328#http://220.167.170.143:4000/rtp/239.120.1.102:8328#http://220.167.170.225:4000/rtp/239.120.1.102:8328#http://220.167.170.196:4000/rtp/239.120.1.102:8328#http://220.167.170.121:4000/rtp/239.120.1.102:8328#http://220.167.170.160:4000/rtp/239.120.1.102:8328#http://220.167.170.207:4000/rtp/239.120.1.102:8328#http://220.167.170.233:4000/rtp/239.120.1.102:8328#http://220.167.170.161:4000/rtp/239.120.1.102:8328#http://220.167.170.188:4000/rtp/239.120.1.102:8328
海北电视,http://220.167.170.143:4000/rtp/239.120.1.123:8266#http://220.167.170.143:4000/rtp/239.120.1.200:8404#http://220.167.170.225:4000/rtp/239.120.1.123:8266#http://220.167.170.202:4000/rtp/239.120.1.123:8266#http://220.167.170.225:4000/rtp/239.120.1.200:8404#http://220.167.170.202:4000/rtp/239.120.1.200:8404#http://220.167.170.196:4000/rtp/239.120.1.123:8266#http://220.167.170.196:4000/rtp/239.120.1.200:8404#http://220.167.170.121:4000/rtp/239.120.1.123:8266#http://220.167.170.121:4000/rtp/239.120.1.200:8404
海南三沙卫视,http://223.198.241.63:4000/rtp/239.253.64.112:5140
海口1,http://223.198.241.63:4000/rtp/239.253.64.80:5140#http://113.58.7.33:8188/rtp/239.254.96.103:7808
海口2,http://223.198.241.63:4000/rtp/239.253.64.82:5140
海口3,http://223.198.241.63:4000/rtp/239.253.64.83:5140
海洋,http://39.77.26.75:4002/rtp/239.253.254.67:8000#http://39.77.22.26:4002/rtp/239.253.254.67:8000#http://39.77.26.109:4002/rtp/239.253.254.67:8000#http://39.77.158.228:4002/rtp/239.253.254.67:8000#http://39.77.159.145:4002/rtp/239.253.254.67:8000#http://39.77.163.221:4002/rtp/239.253.254.67:8000#http://39.77.20.214:4002/rtp/239.253.254.67:8000#http://39.77.22.4:4002/rtp/239.253.254.67:8000#http://39.77.92.4:4002/rtp/239.253.254.67:8000
海看剧场,http://144.255.16.132:6688/udp/239.21.1.98:5002#http://112.237.235.213:9989/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
海西电视,http://220.167.170.143:4000/rtp/239.120.1.184:9160#http://220.167.170.225:4000/rtp/239.120.1.184:9160#http://220.167.170.196:4000/rtp/239.120.1.184:9160#http://220.167.170.121:4000/rtp/239.120.1.184:9160#http://220.167.170.160:4000/rtp/239.120.1.184:9160#http://220.167.170.207:4000/rtp/239.120.1.184:9160#http://220.167.170.233:4000/rtp/239.120.1.184:9160#http://220.167.170.161:4000/rtp/239.120.1.184:9160#http://220.167.170.202:4000/rtp/239.120.1.184:9160#http://220.167.170.188:4000/rtp/239.120.1.184:9160
涉县新闻综合,http://60.4.28.19:8077/rtp/239.253.93.106:6273#http://121.29.215.51:2083/rtp/239.253.93.106:6273#http://60.4.29.80:8077/rtp/239.253.93.106:6273#http://121.29.215.140:2083/rtp/239.253.93.106:6273#http://60.4.31.149:8077/rtp/239.253.93.106:6273
涉县综合,http://106.116.241.206:9999/rtp/239.254.201.97:5222
涞水综合,http://60.4.28.19:8077/rtp/239.253.93.17:6170#http://106.116.241.206:9999/rtp/239.254.201.10:5250#http://121.29.215.51:2083/rtp/239.253.93.17:6170#http://60.4.29.80:8077/rtp/239.253.93.17:6170#http://121.29.215.140:2083/rtp/239.253.93.17:6170#http://60.4.31.149:8077/rtp/239.253.93.17:6170
涞源综合,http://60.4.28.19:8077/rtp/239.253.93.22:6175#http://106.116.241.206:9999/rtp/239.254.200.213:5260#http://121.29.215.51:2083/rtp/239.253.93.22:6175#http://60.4.29.80:8077/rtp/239.253.93.22:6175#http://121.29.215.140:2083/rtp/239.253.93.22:6175#http://60.4.31.149:8077/rtp/239.253.93.22:6175
涟源综合,http://58.46.30.64:8188/udp/239.76.255.48:9000#http://118.251.18.129:8188/udp/239.76.255.48:9000#http://58.46.31.91:8188/udp/239.76.255.48:9000#http://58.46.29.206:8188/udp/239.76.255.48:9000#http://58.46.30.119:8188/udp/239.76.255.48:9000#http://118.248.156.97:8889/udp/239.76.255.48:9000#http://58.46.29.100:8188/udp/239.76.255.48:9000#http://58.46.28.176:8188/udp/239.76.255.48:9000#http://58.46.30.212:8188/udp/239.76.255.48:9000#http://58.46.31.135:8188/udp/239.76.255.48:9000
涡阳新闻综合,http://220.180.124.18:888/live/ch0.m3u8#http://124.112.189.237:4022/rtp/238.1.78.197:7448#http://124.112.241.104:4022/rtp/238.1.78.197:7448#http://183.164.237.86:8888/rtp/238.1.78.197:7448#http://124.112.241.84:4022/rtp/238.1.78.197:7448#http://124.112.240.194:4022/rtp/238.1.78.197:7448#http://124.112.188.49:4022/rtp/238.1.78.197:7448#http://124.112.189.92:4022/rtp/238.1.78.197:7448
涿州电视,http://60.4.28.19:8077/rtp/239.253.93.27:6180#http://121.29.215.51:2083/rtp/239.253.93.27:6180#http://60.4.29.80:8077/rtp/239.253.93.27:6180#http://121.29.215.140:2083/rtp/239.253.93.27:6180#http://60.4.31.149:8077/rtp/239.253.93.27:6180
涿州综合,http://106.116.241.206:9999/rtp/239.254.201.17:5261
涿鹿电视,http://60.4.28.19:8077/rtp/239.253.93.181:6349#http://106.116.241.206:9999/rtp/239.254.201.145:5272#http://121.29.215.51:2083/rtp/239.253.93.181:6349#http://60.4.29.80:8077/rtp/239.253.93.181:6349#http://121.29.215.140:2083/rtp/239.253.93.181:6349#http://60.4.31.149:8077/rtp/239.253.93.181:6349
淄博影视,http://144.255.16.132:6688/udp/239.21.1.182:5002
淄博新闻综合,http://144.255.16.132:6688/udp/239.21.1.84:5002
淅川电视台-1,http://171.8.87.188:8800/rtp/239.16.20.48:10480#http://171.8.106.125:8800/rtp/239.16.20.48:10480#http://171.8.82.131:8800/rtp/239.16.20.48:10480#http://171.8.104.121:8800/rtp/239.16.20.48:10480#http://171.8.82.245:8800/rtp/239.16.20.48:10480#http://1.192.240.185:8188/rtp/239.16.20.48:10480#http://171.8.107.69:8800/rtp/239.16.20.48:10480#http://171.8.169.124:8800/rtp/239.16.20.48:10480#http://171.8.168.156:8800/rtp/239.16.20.48:10480#http://171.8.169.42:8800/rtp/239.16.20.48:10480
淇县电视,http://1.192.246.152:8188/rtp/239.16.20.205:12050#http://171.8.87.188:8800/rtp/239.16.20.205:12050#http://171.8.106.125:8800/rtp/239.16.20.205:12050#http://171.8.82.131:8800/rtp/239.16.20.205:12050#http://171.8.104.121:8800/rtp/239.16.20.205:12050#http://171.8.82.245:8800/rtp/239.16.20.205:12050#http://1.192.240.185:8188/rtp/239.16.20.205:12050#http://171.8.107.69:8800/rtp/239.16.20.205:12050#http://171.8.168.156:8800/rtp/239.16.20.205:12050#http://171.8.105.154:8800/rtp/239.16.20.205:12050
淘娱乐,http://zjzcf.synology.me:35455/bptv/10000100000000050000000003887499.m3u8
淮北新闻综合,http://124.112.189.237:4022/rtp/238.1.78.135:6952#http://124.112.241.104:4022/rtp/238.1.78.135:6952#http://183.164.237.86:8888/rtp/238.1.78.135:6952#http://124.112.241.84:4022/rtp/238.1.78.135:6952#http://124.112.240.194:4022/rtp/238.1.78.135:6952#http://124.112.188.49:4022/rtp/238.1.78.135:6952#http://124.112.189.92:4022/rtp/238.1.78.135:6952
